Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,3,0.9525522057385511,-2.087440193950933,3806.338461538461,39057568.81961539,6249.605493118376,1833.25,-209.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-172236786.8691574,"[-26637080.864379086, -176433440.250434, -204709621.1875]","[-394341114.9574722, -95022011.35, -27347234.3]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 5778.5, 27963.0, 7112.25, 2330.0, 7112.25, 2838.2, 8752.0, 9700.0, 5778.5, 2838.2, 5778.5, 1450.0]",0:00:00.123026
1,maxwell,CART,random search,Bootstrap,3,0.6576597115667431,-0.9393087031226106,3994.678062678063,24533166.110583518,4953.096618337211,3671.407407407407,-94.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-140973624.7527058,"[-106062268.26207711, -239846054.2836987, -65141745.43361111]","[-60099845.45641501, -77351951.07790825, -118829689.9067779, -178039648.6203693, -104947216.91012177, -153845768.09178612, -261556245.89128146, -68619883.73012206, -59410666.40460526, -38040463.89647059, -149211881.36329925, -70754929.99679452, -27838706.278594773, -132116825.34849945, -156702736.99960557, -111450769.56322289, -249672946.7289201, -129072609.45843, -38567172.61472222, -262457364.23331574, -67854885.80843061, -180037005.01084712, -79290433.88606726, -231073957.03141326, -126202393.98579629, -190353525.58700785, -272875769.44687, -94569904.84458691, -220979620.8246316, -108091071.45036574, -230578698.75307637, -206431572.25078526, -160450943.3117284, -146860672.8872997, -296880243.86554897, -65028065.15137836, -65741761.03472565, -78014976.32937908, -78262593.20457941, -16392721.487861812, -208700845.6985013, -99145644.49357463, -60104963.30795855, -120483785.2365658, -23732153.373457585, -188536598.69054398, -236060740.62194228, -192721552.1712202, -74912282.48533013, -94238627.73305155]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[8950.407407407407, 3956.4444444444443, 8950.407407407407, 8950.407407407407, 3956.4444444444443, 8950.407407407407, 8950.407407407407, 8950.407407407407, 8950.407407407407, 8950.407407407407, 8950.407407407407, 3956.4444444444443, 8950.407407407407]",0:00:01.275166
0,maxwell,CART,bayes search,,3,1.0,-6.237304605275106,5385.2307692307695,91555303.07692307,9568.453536330888,3428.0,-624.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-112410405.93014705,"[-29080405.352941178, -247307549.875, -60843262.5625]","[-29080405.352941178, -247307549.875, -60843262.5625]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 11023.0, 39479.0, 2826.0, 963.0, 5931.0, 1060.0, 3440.0, 9700.0, 1981.0, 2565.0, 796.0, 1745.0]",0:00:00.001004
1,maxwell,CART,bayes search,KFold,3,1.0,-0.17497038945706245,3381.230769230769,14863927.384615384,3855.3764258001297,3855.0,-17.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-129845134.3014706,"[-123852934.52941176, -230575659.625, -35106808.75]","[-123852934.52941176, -230575659.625, -35106808.75]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 8117.0, 8710.0, 2826.0, 2330.0, 7451.0, 5787.0, 11039.0, 2826.0, 8117.0, 3600.0, 8117.0, 1745.0]",0:00:23.232561
1,maxwell,CART,bayes search,RepeatedKFold,3,1.0,-6.396907453056716,5668.384615384615,93574354.07692307,9673.383796630995,3345.0,-640.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-131082740.622549,"[-184467569.94117647, -257437623.6875, -35423319.0625]","[-304992119.5882353, -146636831.0625, -16863590.375, -38849542.4117647, -175385725.9375, -225312142.6875, -175004180.3529412, -62714509.875, -33986023.3125]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[8752.0, 1981.0, 39479.0, 1651.0, 2330.0, 14000.0, 5100.0, 1060.0, 2826.0, 1060.0, 3440.0, 7320.0, 5100.0]",0:00:29.093438
1,maxwell,CART,bayes search,HoldOut,3,1.0,-0.17497038945706245,3381.230769230769,14863927.384615384,3855.3764258001297,3855.0,-17.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-383307581.5,"[-123852934.52941176, -230575659.625, -35106808.75]",[-383307581.5],"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 8117.0, 8710.0, 2826.0, 2330.0, 7451.0, 5787.0, 11039.0, 2826.0, 8117.0, 3600.0, 8117.0, 1745.0]",0:00:23.588474
1,maxwell,CART,bayes search,RepeatedHoldOut,3,0.10324044780470742,-2.1484389529632346,5526.644522144523,39829231.77610016,6311.040466999095,5304.333333333333,-215.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-207420364.83018163,"[-70498622.00883009, -287276974.1844445, -58411360.167243764]","[-466102746.2197531, -78759309.4036982, -77399038.86709371]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[5887.333333333333, 5887.333333333333, 13237.40909090909, 13237.40909090909, 5887.333333333333, 13237.40909090909, 5887.333333333333, 5887.333333333333, 13237.40909090909, 5887.333333333333, 5887.333333333333, 5887.333333333333, 13237.40909090909]",0:00:28.834092
1,maxwell,CART,bayes search,Bootstrap,3,0.43391308309706933,-0.4416667478574319,3578.5965811965816,18237761.60254511,4270.569236360079,2905.822222222222,-44.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.9953241217464437)])",-125677398.11240357,"[-79358531.67539941, -287276974.1844445, -44899610.5725]","[-203596136.2510326, -100634267.03010446, -35494623.86746548, -64952259.039461486, -97542256.2115533, -298105153.7388235, -224228090.9499021, -15375764.378062723, -213459240.23920733, -85397726.889168, -232400281.64533332, -175751736.79202095, -114844952.92038107, -42330026.91802284, -116642694.32549623, -141147682.11092272, -159357960.63944808, -90997119.65, -29260785.301062092, -224630647.93769673, -118902628.0072727, -265195318.7600205, -84603150.37730987, -109150693.98931594, -66740648.447703704, -168834584.48112854, -59450815.478560865, -195417302.70021367, -54465788.46280991, -119398194.35475709, -69548680.46938775, -122793683.12312873, -81256663.76007244, -381971945.0139509, -113688049.79334301, -79681985.38197531, -309872453.54730904, -141812219.70733336, -70122302.09444444, -83906598.39676541, -90524979.8886107, -349956339.87262726, -74988614.3446316, -135682247.48482943, -160494147.27430564, -69179505.6053125, -98525483.24765626, -82592684.56250001, -90044009.67761481, -181270340.32643518]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222]",0:00:21.960692
0,maxwell,CART,OPTUNA,,3,1.0,-6.237304605275106,5385.2307692307695,91555303.07692307,9568.453536330888,3428.0,-624.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-112410405.93014705,"[-29080405.352941178, -247307549.875, -60843262.5625]","[-29080405.352941178, -247307549.875, -60843262.5625]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 11023.0, 39479.0, 2826.0, 963.0, 5931.0, 1060.0, 3440.0, 9700.0, 1981.0, 2565.0, 796.0, 1745.0]",0:00:00.003001
1,maxwell,CART,OPTUNA,KFold,3,0.9853613313426537,-5.523655082275659,4123.784615384615,82527301.36461538,9084.453828635786,1599.5,-552.0,"{'max_depth': 6, 'max_features': 0.5418925089301334}",-98488306.41994886,"[-35970960.75433507, -207020180.83035716, -52473777.67515432]","[-35970960.75433507, -207020180.83035716, -52473777.67515432]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 39479.0, 5327.0, 2447.5, 5327.0, 4118.2, 4150.0, 9700.0, 1060.0, 1060.0, 1981.0, 1550.5]",0:00:01.216042
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.7585005611847804,-1.1376327433383628,4707.135556750941,27042058.384671085,5200.197917836502,4641.214285714285,-113.99999999999999,"{'max_depth': 3, 'max_features': 0.720264690587678}",-126487607.44025251,"[-91097809.89015672, -213647380.51492468, -43190080.67081444]","[-296668757.6493097, -56619389.10374774, -13503458.053020125, -42559693.169634916, -208827983.98105794, -241374674.93509406, -196341106.03728315, -42762107.80555555, -39731296.227569446]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[5486.214285714285, 5980.285714285715, 12681.076923076924, 12681.076923076924, 2668.5454545454545, 12681.076923076924, 5486.214285714285, 5486.214285714285, 12681.076923076924, 5486.214285714285, 5486.214285714285, 5980.285714285715, 5486.214285714285]",0:00:02.596199
1,maxwell,CART,OPTUNA,HoldOut,3,1.0,-0.17497038945706245,3381.230769230769,14863927.384615384,3855.3764258001297,3855.0,-17.0,"{'max_depth': 25, 'max_features': 0.3579918822629615}",-383307581.5,"[-123852934.52941176, -230575659.625, -35106808.75]",[-383307581.5],"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 8117.0, 8710.0, 2826.0, 2330.0, 7451.0, 5787.0, 11039.0, 2826.0, 8117.0, 3600.0, 8117.0, 1745.0]",0:00:00.718989
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,0.9525522057385511,-2.087440193950933,3806.338461538461,39057568.81961539,6249.605493118376,1833.25,-209.0,"{'max_depth': 6, 'max_features': 0.35716766469601335}",-172236786.8691574,"[-26637080.864379086, -176433440.250434, -204709621.1875]","[-394341114.9574722, -95022011.35, -27347234.3]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 5778.5, 27963.0, 7112.25, 2330.0, 7112.25, 2838.2, 8752.0, 9700.0, 5778.5, 2838.2, 5778.5, 1450.0]",0:00:01.192338
1,maxwell,CART,OPTUNA,Bootstrap,3,0.43391308309706933,-0.4416667478574319,3578.5965811965816,18237761.60254511,4270.569236360079,2905.822222222222,-44.0,"{'max_depth': 1, 'max_features': 0.9547786687823271}",-127233539.36018771,"[-79358531.67539941, -287276974.1844445, -44899610.5725]","[-252552571.62600905, -149579321.52531835, -199525282.31243435, -37871164.79055145, -77514464.02025943, -95284728.40673849, -51534777.83748611, -89850529.45640689, -270764389.6081046, -176865562.16815385, -125507445.58093879, -160912939.58492252, -194298946.4041201, -75268075.59513313, -337557770.62888074, -102886995.3617053, -121441974.87987603, -239647167.33168676, -139873058.97673485, -256450524.49835068, -148953869.70908365, -174322569.92589158, -46447106.57721101, -90350407.53284499, -112630833.02888906, -64073210.477718405, -214162869.88107634, -120602061.86968017, -259059509.13241965, -258804013.698079, -227604307.29277715, -87747272.08844866, -89917782.82463151, -99424875.32745938, -136436009.78265387, -21325830.939124636, -190196929.49518567, -81373712.4977371, -222418613.25453395, -230760175.83315167, -188319227.05290014, -237225821.34383506, -196074619.34978077, -167768427.88953072, -111608141.66115475, -147924081.38461772, -139783240.1240965, -54413770.85287982, -79015501.7404693, -225915405.918238]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222, 6952.822222222222]",0:00:12.683255
0,maxwell,CART,SA,,3,1.0,-6.237304605275106,5385.2307692307695,91555303.07692307,9568.453536330888,3428.0,-624.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-112410405.93014705,"[-29080405.352941178, -247307549.875, -60843262.5625]","[-29080405.352941178, -247307549.875, -60843262.5625]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 11023.0, 39479.0, 2826.0, 963.0, 5931.0, 1060.0, 3440.0, 9700.0, 1981.0, 2565.0, 796.0, 1745.0]",0:00:00.002505
1,maxwell,CART,SA,KFold,3,0.912113862215773,0.0012159961479260017,2837.205128205128,12635086.840811966,3554.586732773863,2228.25,0.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 0.3064186140320241, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-240071769.69609085,"[-32297866.664444447, -195752426.18945312, -492165016.234375]","[-32297866.664444447, -195752426.18945312, -492165016.234375]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 3328.25, 5578.0, 4612.166666666667, 1541.75, 4612.166666666667, 3328.25, 8752.0, 9700.0, 3328.25, 3328.25, 3328.25, 9700.0]",0:00:04.259993
1,maxwell,CART,SA,RepeatedKFold,3,0.912113862215773,0.0012159961479260017,2837.205128205128,12635086.840811966,3554.586732773863,2228.25,0.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 0.3505745913914375, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-188129842.32743952,"[-32297866.664444447, -195752426.18945312, -492165016.234375]","[-233795813.95058823, -51346083.31390625, -286969477.5833333, -49430068.86083878, -175773210.28515625, -263331554.9635417, -324319533.69290113, -31418016.625, -276784821.67168987]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 3328.25, 5578.0, 4612.166666666667, 1541.75, 4612.166666666667, 3328.25, 8752.0, 9700.0, 3328.25, 3328.25, 3328.25, 9700.0]",0:00:11.408036
1,maxwell,CART,SA,HoldOut,3,1.0,-6.014377280252459,5058.153846153846,88735167.6923077,9419.93459065973,2243.0,-601.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.9290365251459618, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-589553997.3,"[-28483920.588235293, -254284336.875, -131786031.4375]",[-589553997.3],"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[7320.0, 8752.0, 39479.0, 5100.0, 900.0, 5931.0, 1450.0, 3440.0, 9700.0, 1981.0, 2565.0, 1981.0, 1745.0]",0:00:01.927283
1,maxwell,CART,SA,RepeatedHoldOut,3,1.0,-6.396907453056716,5668.384615384615,93574354.07692307,9673.383796630995,3345.0,-640.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.5502656226019689, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-385903450.90000004,"[-184467569.94117647, -265798770.765625, -57068901.703125]","[-456329079.6, -154782751.8, -546598521.3]","[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[8752.0, 1981.0, 39479.0, 1651.0, 2330.0, 14000.0, 5100.0, 1060.0, 2826.0, 1060.0, 3440.0, 7320.0, 5100.0]",0:00:04.307878
